www.youtube.com/watch,悪魔城ドラキュラ	🎮ゲーム実況
www.youtube.com/watch,悪魔城伝説	🎮ゲーム実況
www.youtube.com/watch,戦国BASARA3	🎮ゲーム実況
www.youtube.com/watch,指切りエンシェント	🎮ゲーム実況
www.youtube.com/watch,操： DEFINITIVE EDITION	🎮ゲーム実況
www.youtube.com/watch,斧鬼	🎮ホラゲ実況
www.youtube.com/watch,斧鬼,魍魎の棲む家	🎮ホラゲ実況
www.youtube.com/watch,星のカービィ	🎮星のカービィ
www.youtube.com/watch,時のオカリナ	🎮ゼルダの伝説
www.youtube.com/watch,晦-つきこもり	🎮ホラゲ実況
www.youtube.com/watch,暁のブレイカーズ	🎮ゲーム実況
www.youtube.com/watch,朗読	📖朗読
www.youtube.com/watch,朝溶けの魔女	🎮ゲーム実況
www.youtube.com/watch,東京フレンドパーク	🎮ゲーム実況
www.youtube.com/watch,東方スペルバブル	🎮ゲーム実況
www.youtube.com/watch,栄冠ナイン	🎮パワプロ
www.youtube.com/watch,桃太郎電鉄	🎮桃鉄
www.youtube.com/watch,桃色冷蔵庫	🎮ゲーム実況
www.youtube.com/watch,桃鉄	🎮桃鉄
www.youtube.com/watch,殺戮の天使	🎮ゲーム実況
www.youtube.com/watch,海腹川背	🎮ゲーム実況
www.youtube.com/watch,海鮮!!すし街道	🎮ゲーム実況
www.youtube.com/watch,港詭實錄	🎮ホラゲ実況
www.youtube.com/watch,炎上なう	🎮ゲーム実況
www.youtube.com/watch,爆弾処理ゲーム	🎮ゲーム実況
www.youtube.com/watch,爆弾解体	🎮ゲーム実況
www.youtube.com/watch,爆弾解除	🎮ゲーム実況
www.youtube.com/watch,爆弾解除ゲーム	🎮ゲーム実況
www.youtube.com/watch,片道勇者	🎮ゲーム実況
www.youtube.com/watch,犬鳴トンネル	🎮犬鳴トンネル
www.youtube.com/watch,狂い月	🎮ゲーム実況
www.youtube.com/watch,獄都事変	🎮ホラゲ実況
www.youtube.com/watch,生き急げ！インスタントラバー	🎮ゲーム実況
www.youtube.com/watch,白き鋼鉄のX	🎮ゲーム実況
www.youtube.com/watch,禍つヴァールハイト	🎮ゲーム実況
www.youtube.com/watch,秘密の魔法少女パソ○ィちゃん～正体はオレサマな先輩♂～	🎮ゲーム実況
www.youtube.com/watch,空気読み	🎮空気読み
www.youtube.com/watch,第5人格	🎮ゲーム実況
www.youtube.com/watch,第五人格	🎮ゲーム実況
www.youtube.com/watch,絶体絶命都市	🎮ゲーム実況
www.youtube.com/watch,美容師デビュー物語	🎮ゲーム実況
www.youtube.com/watch,群衆シュミレーター	🎮ゲーム実況
www.youtube.com/watch,聖剣伝説3	🎮ゲーム実況
www.youtube.com/watch,聖闘士星矢ライジングコスモ	🎮ゲーム実況
www.youtube.com/watch,脳を鍛える大人のNintendo Switchトレーニング	🎮脳トレ
www.youtube.com/watch,脳を鍛える大人のトレーニング	🎮脳トレ
www.youtube.com/watch,脳トレ	🎮脳トレ
www.youtube.com/watch,艦隊これくしょん	🎮艦これ
www.youtube.com/watch,荒野行動	🎮ゲーム実況
www.youtube.com/watch,蒼き雷霆ガンヴォルト	🎮ゲーム実況
www.youtube.com/watch,蒼の彼方のフォーリズム	🎮ゲーム実況
www.youtube.com/watch,藤井聡太の将棋トレーニング	🎮ボードゲーム
www.youtube.com/watch,虚白ノ夢	🎮ゲーム実況
www.youtube.com/watch,行方不明	🎮行方不明	FE風花雪月
www.youtube.com/watch,街で噂の伯爵様	🎮ゲーム実況
www.youtube.com/watch,被虐のノエル	🎮ゲーム実況
www.youtube.com/watch,西園チグサ,カービィ	🎮星のカービィ
www.youtube.com/watch,赤マント	🎮ゲーム実況
www.youtube.com/watch,農園婚活	🎮ゲーム実況
www.youtube.com/watch,返校	🎮ゲーム実況
www.youtube.com/watch,返校	🎮ホラゲ実況
www.youtube.com/watch,迷い猫の旅-Stray Cat Doors-	🎮ゲーム実況
www.youtube.com/watch,逆転裁判	🎮ゲーム実況
www.youtube.com/watch,進め!キノピオ隊長	🎮ゲーム実況
www.youtube.com/watch,進め！キノピオ隊長	🎮ゲーム実況
www.youtube.com/watch,進化のひみつ	🎮ゲーム実況
www.youtube.com/watch,進化の秘密	🎮ゲーム実況
www.youtube.com/watch,遊び大全	🎮世界のアソビ大全
www.youtube.com/watch,遊戯王OCG	🎮カードゲーム
www.youtube.com/watch,遊戯王タッグフォース6	🎮ゲーム実況
www.youtube.com/watch,鉄たび	🎮ゲーム実況
www.youtube.com/watch,隻狼	🎮SEKIRO
www.youtube.com/watch,雀魂	🎮雀魂
www.youtube.com/watch,雀魂	🎮麻雀
www.youtube.com/watch,雪山人狼	🎮雪山人狼
www.youtube.com/watch,零,刺青の聲	🎮ホラゲ実況
www.youtube.com/watch,零,濡鴉ノ巫女	🎮ホラゲ実況
www.youtube.com/watch,零,眞紅の蝶	🎮ホラゲ実況
www.youtube.com/watch,霧雨が降る森	🎮ゲーム実況
www.youtube.com/watch,霧雨が降る森	🎮ホラゲ実況
www.youtube.com/watch,青鬼	🎮ホラゲ実況
www.youtube.com/watch,風のタクト	🎮ゼルダの伝説
www.youtube.com/watch,風タクHD	🎮ゲーム実況
www.youtube.com/watch,風ノ旅ビト	🎮ゲーム実況
www.youtube.com/watch,風来のシレン	🎮風来のシレン
www.youtube.com/watch,高橋名人の冒険島	🎮ゲーム実況
www.youtube.com/watch,鬼武者	🎮ゲーム実況
www.youtube.com/watch,魂斗羅スピリッツ	🎮ゲーム実況
www.youtube.com/watch,魔剣伝説	🎮魔剣伝説
www.youtube.com/watch,魔女の家	🎮ホラゲ実況
www.youtube.com/watch,魔界戦記ディスガイアRPG	🎮ゲーム実況
www.youtube.com/watch,魔界村	🎮ゲーム実況
www.youtube.com/watch,鳥魂	🎮ゲーム実況
www.youtube.com/watch,麻雀	🎮麻雀
www.youtube.com/watch,黒い砂漠	🎮ゲーム実況
www.youtube.com/watch,龍が如く	🎮ゲーム実況
www.youtube.com/watch,５７５オンライン	🎮ゲーム実況
www.youtube.com/watch,８分音符ちゃん	🎮ゲーム実況
www.youtube.com/watch,ＡＰＥＸ	🎮Apex Legends
www.youtube.com/watch,ＡＲＫ】	🎮Ark	Dark,LOST ARK,LOSTARK
www.youtube.com/watch,ＤＢＤ	🎮Dead by Daylight
www.youtube.com/watch,ＦＦ１４	🎮FINAL FANTASY 14
www.youtube.com/watch,ＭＨＷ	🎮モンスターハンター
www.youtube.com/watch,ＭＴＧＡ	🎮カードゲーム
www.youtube.com/watch,ＰＵＢＧ	🎮PUBG
www.youtube.com/watch,ＱＷＯＰ	🎮バカゲー実況
www.youtube.com/watch,ＲＦＡ	🎮Ring Fit Adventure
www.youtube.com/watch,ＵＮＤＥＲＴＡＬＥ	🎮UNDERTALE
www.youtube.com/watch,｜UNO	🎮UNO
www.youtube.com/watch,ｱﾝﾀﾞｰﾃｰﾙ	🎮UNDERTALE
www.youtube.com/watch,ﾊﾟﾜﾌﾟﾛ	🎮パワプロ
www.youtube.com/watch,ﾏﾘｵｶ	🎮スーパーマリオ

! -------------------------------------------------------------
! www.youtube.com / 一般
! -------------------------------------------------------------
www.youtube.com/watch,3Dお披露目	🔖🌈3Dお披露目
www.youtube.com/watch,3D初お披露目	🔖🌈3Dお披露目
www.youtube.com/watch,ASMR	👂ASMR
www.youtube.com/watch,Singing Stream	🎧歌動画
www.youtube.com/watch,asmr	👂ASMR
www.youtube.com/watch,covered by	🎧歌動画
www.youtube.com/watch,【ピアノ演奏】	🎧ピアノ演奏
www.youtube.com/watch,【新衣装】	🔖新衣装お披露目
www.youtube.com/watch,【漫画】	🎨マンガ動画
www.youtube.com/watch,うたうよ	🎧歌動画
www.youtube.com/watch,お歌。	🎧歌動画
www.youtube.com/watch,お歌配信	🎧歌動画
www.youtube.com/watch,お正月衣装おひろめ会	🔖新衣装お披露目
www.youtube.com/watch,お絵かき	🎨お絵かき動画	の森
www.youtube.com/watch,お絵描き	🎨お絵かき動画	の森
www.youtube.com/watch,ざつだん	🗣雑談
www.youtube.com/watch,アカペラ	🎧歌動画
www.youtube.com/watch,アニソン	🎧歌動画
www.youtube.com/watch,クリスマス衣装発表	🔖新衣装お披露目
www.youtube.com/watch,ザツダン	🗣雑談
www.youtube.com/watch,マンガ動画	🎨マンガ動画
www.youtube.com/watch,ラジオ	🗣ラジオ
www.youtube.com/watch,夏衣装お披露目	🔖新衣装お披露目
www.youtube.com/watch,弾き語り	🎧歌動画
www.youtube.com/watch,手書き	🎨マンガ動画
www.youtube.com/watch,新ビジュお披露目	🔖新衣装お披露目
www.youtube.com/watch,新ビジュアル公開	🔖新衣装お披露目
www.youtube.com/watch,新モデルお披露目雑談	🔖新衣装お披露目
www.youtube.com/watch,新衣装お披露目	🔖新衣装お披露目
www.youtube.com/watch,新衣装公開	🔖新衣装お披露目
www.youtube.com/watch,新衣装変身	🔖新衣装お披露目
www.youtube.com/watch,新衣装発表	🔖新衣装お披露目
www.youtube.com/watch,新衣装配信	🔖新衣装お披露目
www.youtube.com/watch,新衣装！	🔖新衣装お披露目
www.youtube.com/watch,新髪型お披露目	🔖新衣装お披露目
www.youtube.com/watch,朗読	📖朗読
www.youtube.com/watch,歌い	🎧歌動画
www.youtube.com/watch,歌う	🎧歌動画	鈴原るる
www.youtube.com/watch,歌えるのか	🎧歌動画
www.youtube.com/watch,歌っ	🎧歌動画
www.youtube.com/watch,歌ってみた	🎧歌動画
www.youtube.com/watch,歌わせて	🎧歌動画	鈴原るる
www.youtube.com/watch,歌枠	🎧歌動画
www.youtube.com/watch,雑　談	🗣雑談
www.youtube.com/watch,雑談	🗣雑談
www.youtube.com/watch,ＡＳＭＲ	👂ASMR
クリスマスいしょう発表会	🔖新衣装お披露目

! -------------------------------------------------------------
! www.youtube.com / にじさんじ
! -------------------------------------------------------------
www.youtube.com/watch,#にじさんじARK	🔖🌈にじ鯖Ark
www.youtube.com/watch,APEX2434キルリレー	🔖APEX部2434キルリレー
www.youtube.com/watch,IzumoKasumi,あぺくすれげんど	🎮Apex Legends
www.youtube.com/watch,IzumoKasumi,いずもーにんぐ	🗣雑談
www.youtube.com/watch,IzumoKasumi,えいぺっくすれげんず	🎮Apex Legends
www.youtube.com/watch,IzumoKasumi,おなえ	🌈出雲霞
www.youtube.com/watch,IzumoKasumi,おなえ	🌈卯月コウ
www.youtube.com/watch,IzumoKasumi,おなえ	🌈鈴木勝
www.youtube.com/watch,IzumoKasumi,おなえ	🌈👥おなえどし組
www.youtube.com/watch,IzumoKasumi,ちーちゃん	🌈勇気ちひろ
www.youtube.com/watch,IzumoKasumi,クレア	🌈シスター・クレア
www.youtube.com/watch,IzumoKasumi,出雲霞４人	🗣雑談
www.youtube.com/watch,IzumoKasumi,昼やスミ	🗣雑談
www.youtube.com/watch,IzumoKasumi,神田先輩	🌈神田笑一
www.youtube.com/watch,IzumoKasumi,遙か6	🎮ゲーム実況
www.youtube.com/watch,IzumoKasumi,雑な配信	🗣雑談
www.youtube.com/watch,NIJISANJI English Official,Moments	✂切り抜き動画
www.youtube.com/watch,Shizuka Rin,R6S	🎮ゲーム実況
www.youtube.com/watch,Shizuka Rin,しずりん社長になるってよ！	🎮ゲーム実況
www.youtube.com/watch,Shizuka Rin,ぞんびばきゅーん	🎮ゲーム実況
www.youtube.com/watch,Shizuka Rin,デッドライジング	🎮ゲーム実況
www.youtube.com/watch,Shizuka Rin,悪霊から逃れよ！	🎮ゲーム実況
www.youtube.com/watch,Yuhi Riri,MHW	🎮モンスターハンター
www.youtube.com/watch,Yuhi Riri,TABS	🎮ゲーム実況
www.youtube.com/watch,Yuhi Riri,森中さん	🌈森中花咲
www.youtube.com/watch,i's	🌈リゼ・ヘルエスタ
www.youtube.com/watch,i's	🌈樋口楓
www.youtube.com/watch,i's	🌈竜胆尊
www.youtube.com/watch,i's	🌈👥i's
www.youtube.com/watch,くるみわり	🌈不破湊
www.youtube.com/watch,くるみわり	🌈本間ひまわり
www.youtube.com/watch,くるみわり	🌈葛葉
www.youtube.com/watch,くるみわり	🌈鈴原るる
www.youtube.com/watch,くるみわり	🌈👥くるみわり
www.youtube.com/watch,だいたいにじさんじのらじお	🌈にじさんじ
www.youtube.com/watch,だいたいにじさんじのらじお	🗣ラジオ
www.youtube.com/watch,でびでび・でびる, ARK	🎮Ark
www.youtube.com/watch,でびでび・でびる,おに	🌈竜胆尊
www.youtube.com/watch,でびでび・でびる,かえでとみと	🌈月ノ美兎
www.youtube.com/watch,でびでび・でびる,かえでとみと	🌈樋口楓
www.youtube.com/watch,でびでび・でびる,かえでとみと	🌈👥楓と美兎
www.youtube.com/watch,でびでび・でびる,しすたー	🌈シスター・クレア
www.youtube.com/watch,でびでび・でびる,ヨルダケ	🎮ゲーム実況
www.youtube.com/watch,でびでび・でびる,ロア	🌈夢月ロア
www.youtube.com/watch,でびでび・でびる,雑,談 	🗣雑談
www.youtube.com/watch,でび縺	🌈でびでび・でびる
www.youtube.com/watch,にじARK	🎮Ark	LOST ARK,LOSTARK
www.youtube.com/watch,にじくじ24910	🌈にじさんじ
www.youtube.com/watch,にじさんじ みっくすあっぷ	🌈にじさんじ
www.youtube.com/watch,にじさんじ みっくすあっぷ	🗣ラジオ
www.youtube.com/watch,にじさんじ,社長	🌈加賀美ハヤト
www.youtube.com/watch,にじさんじARK	🎮Ark	LOST ARK,LOSTARK
www.youtube.com/watch,にじさんじArk	🎮Ark	LOST ARK,LOSTARK
www.youtube.com/watch,にじさんじMIX UP!!	🌈にじさんじ
www.youtube.com/watch,にじさんじMusic MIX UP!!	🌈にじさんじ
www.youtube.com/watch,にじさんじMusic MIX UP!!	🗣ラジオ
www.youtube.com/watch,にじさんじのくじじゅうじ	🌈にじさんじ
www.youtube.com/watch,にじさんじんろう	🔖🌈人狼
www.youtube.com/watch,にじさんじスプラ杯	🎮Splatoon
www.youtube.com/watch,にじさんじスプラ杯	🔖🌈スプラ杯
www.youtube.com/watch,にじさんじランド	🎮Minecraft
www.youtube.com/watch,にじさんじ人狼	🔖🌈人狼
www.youtube.com/watch,にじさんじ大乱闘	🎮スマブラ
www.youtube.com/watch,にじれじArk	🎮Ark
www.youtube.com/watch,にじスプラ大会	🎮Splatoon
www.youtube.com/watch,にじスプラ大会	🔖🌈スプラ杯
www.youtube.com/watch,にじテトグランプリ	🎮テトリス
www.youtube.com/watch,にじテトグランプリ	🔖🌈にじテトグラン…
www.youtube.com/watch,ましろ,葉山	🌈葉山舞鈴
www.youtube.com/watch,みどりのさぶちゃんねる	🌈緑仙
www.youtube.com/watch,みどりのさぶちゃんねる,ドレイク	🌈ドーラ
www.youtube.com/watch,みどりのさぶちゃんねる,健屋	🌈健屋花那
www.youtube.com/watch,みどりのさぶちゃんねる,詩子	🌈鈴鹿詩子
www.youtube.com/watch,みどりのさぶちゃんねる,黛	🌈黛灰
www.youtube.com/watch,ゆびをふるにじさんじ	🎮ポケットモンスター
www.youtube.com/watch,ゆびをふるにじさんじ	🔖🌈ゆびをふる杯
www.youtube.com/watch,アキくんちゃんネル	🌈鈴谷アキ
www.youtube.com/watch,アップルパイ	✂切り抜き動画
www.youtube.com/watch,アルス・アルマル,OWコラボ	🎮ゲーム実況
www.youtube.com/watch,アルス・アルマル,Overwatch	🎮Overwatch
www.youtube.com/watch,アルス・アルマル,R6S	🎮ゲーム実況
www.youtube.com/watch,アンジュ・カトリーナ,WWZ	🎮ゲーム実況
www.youtube.com/watch,アンジュ・カトリーナ,赤羽	🌈赤羽葉子
www.youtube.com/watch,イブラヒム,Fixサー	🎮Ark	LOST ARK,LOSTARK
www.youtube.com/watch,イブラヒム,R6S	🎮ゲーム実況
www.youtube.com/watch,イブラヒム,にじ鯖	🎮Minecraft	ARKにじ鯖,Rising World
